x,y,channel,bit_index,payload_bit,byte_index
108,16,B,12614,0,1576
109,16,R,12615,1,1576
109,16,G,12616,0,1577
109,16,B,12617,1,1577
110,16,R,12618,1,1577
110,16,G,12619,0,1577
110,16,B,12620,1,1577
111,16,R,12621,1,1577
111,16,G,12622,0,1577
111,16,B,12623,0,1577
112,16,R,12624,0,1578
112,16,G,12625,1,1578
112,16,B,12626,1,1578
113,16,R,12627,0,1578
113,16,G,12628,0,1578
113,16,B,12629,1,1578
114,16,R,12630,0,1578
114,16,G,12631,1,1578
114,16,B,12632,0,1579
115,16,R,12633,1,1579
115,16,G,12634,1,1579
115,16,B,12635,1,1579
116,16,R,12636,0,1579
116,16,G,12637,0,1579
116,16,B,12638,1,1579
117,16,R,12639,0,1579
117,16,G,12640,0,1580
117,16,B,12641,0,1580
118,16,R,12642,0,1580
118,16,G,12643,0,1580
118,16,B,12644,1,1580
119,16,R,12645,0,1580
119,16,G,12646,1,1580
119,16,B,12647,0,1580
120,16,R,12648,0,1581
120,16,G,12649,0,1581
120,16,B,12650,1,1581
121,16,R,12651,1,1581
121,16,G,12652,1,1581
121,16,B,12653,1,1581
122,16,R,12654,0,1581
122,16,G,12655,0,1581
122,16,B,12656,0,1582
123,16,R,12657,0,1582
123,16,G,12658,1,1582
123,16,B,12659,1,1582
124,16,R,12660,1,1582
124,16,G,12661,1,1582
124,16,B,12662,0,1582
125,16,R,12663,0,1582
125,16,G,12664,0,1583
125,16,B,12665,0,1583
126,16,R,12666,0,1583
126,16,G,12667,0,1583
126,16,B,12668,1,1583
127,16,R,12669,0,1583
127,16,G,12670,1,1583
127,16,B,12671,0,1583
128,16,R,12672,0,1584
128,16,G,12673,0,1584
128,16,B,12674,1,1584
129,16,R,12675,0,1584
129,16,G,12676,1,1584
129,16,B,12677,1,1584
130,16,R,12678,1,1584
130,16,G,12679,1,1584
130,16,B,12680,0,1585
131,16,R,12681,1,1585
131,16,G,12682,0,1585
131,16,B,12683,0,1585
132,16,R,12684,1,1585
132,16,G,12685,0,1585
132,16,B,12686,0,1585
133,16,R,12687,1,1585
133,16,G,12688,0,1586
133,16,B,12689,1,1586
134,16,R,12690,0,1586
134,16,G,12691,0,1586
134,16,B,12692,0,1586
135,16,R,12693,1,1586
135,16,G,12694,0,1586
135,16,B,12695,0,1586
136,16,R,12696,0,1587
136,16,G,12697,0,1587
136,16,B,12698,1,1587
137,16,R,12699,0,1587
137,16,G,12700,0,1587
137,16,B,12701,0,1587
138,16,R,12702,0,1587
138,16,G,12703,0,1587
138,16,B,12704,0,1588
139,16,R,12705,0,1588
139,16,G,12706,0,1588
139,16,B,12707,0,1588
140,16,R,12708,1,1588
140,16,G,12709,0,1588
140,16,B,12710,1,1588
141,16,R,12711,0,1588
141,16,G,12712,0,1589
141,16,B,12713,1,1589
142,16,R,12714,0,1589
142,16,G,12715,1,1589
142,16,B,12716,1,1589
143,16,R,12717,0,1589
143,16,G,12718,1,1589
143,16,B,12719,1,1589
144,16,R,12720,0,1590
144,16,G,12721,0,1590
144,16,B,12722,1,1590
145,16,R,12723,1,1590
145,16,G,12724,1,1590
145,16,B,12725,1,1590
146,16,R,12726,0,1590
146,16,G,12727,0,1590
146,16,B,12728,0,1591
147,16,R,12729,0,1591
147,16,G,12730,1,1591
147,16,B,12731,1,1591
148,16,R,12732,0,1591
148,16,G,12733,1,1591
148,16,B,12734,0,1591
149,16,R,12735,1,1591
149,16,G,12736,0,1592
149,16,B,12737,1,1592
150,16,R,12738,1,1592
150,16,G,12739,0,1592
150,16,B,12740,0,1592
151,16,R,12741,1,1592
151,16,G,12742,1,1592
151,16,B,12743,0,1592
152,16,R,12744,0,1593
152,16,G,12745,1,1593
152,16,B,12746,1,1593
153,16,R,12747,0,1593
153,16,G,12748,0,1593
153,16,B,12749,0,1593
154,16,R,12750,1,1593
154,16,G,12751,0,1593
154,16,B,12752,0,1594
155,16,R,12753,1,1594
155,16,G,12754,1,1594
155,16,B,12755,0,1594
156,16,R,12756,0,1594
156,16,G,12757,1,1594
156,16,B,12758,0,1594
157,16,R,12759,0,1594
157,16,G,12760,0,1595
157,16,B,12761,0,1595
158,16,R,12762,1,1595
158,16,G,12763,1,1595
158,16,B,12764,0,1595
159,16,R,12765,1,1595
159,16,G,12766,0,1595
159,16,B,12767,1,1595
160,16,R,12768,0,1596
160,16,G,12769,0,1596
160,16,B,12770,1,1596
161,16,R,12771,1,1596
161,16,G,12772,0,1596
161,16,B,12773,0,1596
162,16,R,12774,0,1596
162,16,G,12775,0,1596
162,16,B,12776,0,1597
163,16,R,12777,1,1597
163,16,G,12778,1,1597
163,16,B,12779,0,1597
164,16,R,12780,0,1597
164,16,G,12781,0,1597
164,16,B,12782,1,1597
165,16,R,12783,0,1597
165,16,G,12784,0,1598
165,16,B,12785,0,1598
166,16,R,12786,1,1598
166,16,G,12787,1,1598
166,16,B,12788,0,1598
167,16,R,12789,0,1598
167,16,G,12790,0,1598
167,16,B,12791,1,1598
168,16,R,12792,0,1599
168,16,G,12793,0,1599
168,16,B,12794,1,1599
169,16,R,12795,1,1599
169,16,G,12796,0,1599
169,16,B,12797,0,1599
170,16,R,12798,0,1599
170,16,G,12799,1,1599
170,16,B,12800,0,1600
171,16,R,12801,0,1600
171,16,G,12802,1,1600
171,16,B,12803,1,1600
172,16,R,12804,0,1600
172,16,G,12805,1,1600
172,16,B,12806,0,1600
173,16,R,12807,0,1600
173,16,G,12808,0,1601
173,16,B,12809,1,1601
174,16,R,12810,1,1601
174,16,G,12811,0,1601
174,16,B,12812,0,1601
175,16,R,12813,0,1601
175,16,G,12814,1,1601
175,16,B,12815,1,1601
176,16,R,12816,0,1602
176,16,G,12817,0,1602
176,16,B,12818,1,1602
177,16,R,12819,1,1602
177,16,G,12820,0,1602
177,16,B,12821,0,1602
178,16,R,12822,0,1602
178,16,G,12823,0,1602
178,16,B,12824,0,1603
179,16,R,12825,1,1603
179,16,G,12826,1,1603
179,16,B,12827,0,1603
180,16,R,12828,0,1603
180,16,G,12829,0,1603
180,16,B,12830,1,1603
181,16,R,12831,0,1603
181,16,G,12832,0,1604
181,16,B,12833,1,1604
182,16,R,12834,1,1604
182,16,G,12835,0,1604
182,16,B,12836,0,1604
183,16,R,12837,0,1604
183,16,G,12838,1,1604
183,16,B,12839,1,1604
184,16,R,12840,0,1605
184,16,G,12841,0,1605
184,16,B,12842,1,1605
185,16,R,12843,1,1605
185,16,G,12844,0,1605
185,16,B,12845,0,1605
186,16,R,12846,1,1605
186,16,G,12847,0,1605
186,16,B,12848,0,1606
187,16,R,12849,0,1606
187,16,G,12850,1,1606
187,16,B,12851,1,1606
188,16,R,12852,0,1606
188,16,G,12853,0,1606
188,16,B,12854,1,1606
189,16,R,12855,1,1606
189,16,G,12856,0,1607
189,16,B,12857,0,1607
190,16,R,12858,1,1607
190,16,G,12859,1,1607
190,16,B,12860,0,1607
191,16,R,12861,0,1607
191,16,G,12862,0,1607
191,16,B,12863,1,1607
192,16,R,12864,0,1608
192,16,G,12865,1,1608
192,16,B,12866,1,1608
193,16,R,12867,0,1608
193,16,G,12868,0,1608
193,16,B,12869,0,1608
194,16,R,12870,0,1608
194,16,G,12871,1,1608
194,16,B,12872,0,1609
195,16,R,12873,0,1609
195,16,G,12874,1,1609
195,16,B,12875,1,1609
196,16,R,12876,0,1609
196,16,G,12877,1,1609
196,16,B,12878,0,1609
197,16,R,12879,1,1609
197,16,G,12880,0,1610
197,16,B,12881,0,1610
198,16,R,12882,1,1610
198,16,G,12883,1,1610
198,16,B,12884,0,1610
199,16,R,12885,0,1610
199,16,G,12886,1,1610
199,16,B,12887,1,1610
200,16,R,12888,0,1611
200,16,G,12889,1,1611
200,16,B,12890,1,1611
201,16,R,12891,0,1611
201,16,G,12892,0,1611
201,16,B,12893,1,1611
202,16,R,12894,0,1611
202,16,G,12895,0,1611
202,16,B,12896,0,1612
203,16,R,12897,0,1612
203,16,G,12898,1,1612
203,16,B,12899,1,1612
204,16,R,12900,0,1612
204,16,G,12901,0,1612
204,16,B,12902,1,1612
205,16,R,12903,0,1612
205,16,G,12904,0,1613
205,16,B,12905,0,1613
206,16,R,12906,1,1613
206,16,G,12907,1,1613
206,16,B,12908,1,1613
207,16,R,12909,0,1613
207,16,G,12910,0,1613
207,16,B,12911,1,1613
208,16,R,12912,0,1614
208,16,G,12913,1,1614
208,16,B,12914,1,1614
209,16,R,12915,0,1614
209,16,G,12916,0,1614
209,16,B,12917,0,1614
210,16,R,12918,1,1614
210,16,G,12919,1,1614
210,16,B,12920,0,1615
211,16,R,12921,0,1615
211,16,G,12922,1,1615
211,16,B,12923,1,1615
212,16,R,12924,0,1615
212,16,G,12925,0,1615
212,16,B,12926,0,1615
213,16,R,12927,0,1615
213,16,G,12928,0,1616
213,16,B,12929,0,1616
214,16,R,12930,1,1616
214,16,G,12931,1,1616
214,16,B,12932,0,1616
215,16,R,12933,1,1616
215,16,G,12934,1,1616
215,16,B,12935,1,1616
216,16,R,12936,0,1617
216,16,G,12937,0,1617
216,16,B,12938,1,1617
217,16,R,12939,1,1617
217,16,G,12940,0,1617
217,16,B,12941,1,1617
218,16,R,12942,1,1617
218,16,G,12943,1,1617
218,16,B,12944,0,1618
219,16,R,12945,1,1618
219,16,G,12946,1,1618
219,16,B,12947,0,1618
220,16,R,12948,0,1618
220,16,G,12949,1,1618
220,16,B,12950,0,1618
221,16,R,12951,1,1618
221,16,G,12952,0,1619
221,16,B,12953,0,1619
222,16,R,12954,1,1619
222,16,G,12955,1,1619
222,16,B,12956,0,1619
223,16,R,12957,1,1619
223,16,G,12958,1,1619
223,16,B,12959,0,1619
224,16,R,12960,0,1620
224,16,G,12961,0,1620
224,16,B,12962,1,1620
225,16,R,12963,1,1620
225,16,G,12964,0,1620
225,16,B,12965,1,1620
226,16,R,12966,0,1620
226,16,G,12967,0,1620
226,16,B,12968,0,1621
227,16,R,12969,1,1621
227,16,G,12970,1,1621
227,16,B,12971,0,1621
228,16,R,12972,0,1621
228,16,G,12973,0,1621
228,16,B,12974,1,1621
229,16,R,12975,1,1621
229,16,G,12976,0,1622
229,16,B,12977,0,1622
230,16,R,12978,1,1622
230,16,G,12979,1,1622
230,16,B,12980,0,1622
231,16,R,12981,0,1622
231,16,G,12982,1,1622
231,16,B,12983,1,1622
232,16,R,12984,0,1623
232,16,G,12985,0,1623
232,16,B,12986,1,1623
233,16,R,12987,1,1623
233,16,G,12988,1,1623
233,16,B,12989,1,1623
234,16,R,12990,1,1623
234,16,G,12991,0,1623
234,16,B,12992,0,1624
235,16,R,12993,0,1624
235,16,G,12994,1,1624
235,16,B,12995,1,1624
236,16,R,12996,1,1624
236,16,G,12997,1,1624
236,16,B,12998,0,1624
237,16,R,12999,0,1624
237,16,G,13000,0,1625
237,16,B,13001,0,1625
238,16,R,13002,1,1625
238,16,G,13003,1,1625
238,16,B,13004,0,1625
239,16,R,13005,1,1625
239,16,G,13006,0,1625
239,16,B,13007,1,1625
240,16,R,13008,0,1626
240,16,G,13009,1,1626
240,16,B,13010,1,1626
241,16,R,13011,0,1626
241,16,G,13012,0,1626
241,16,B,13013,1,1626
242,16,R,13014,1,1626
242,16,G,13015,0,1626
242,16,B,13016,0,1627
243,16,R,13017,1,1627
243,16,G,13018,1,1627
243,16,B,13019,0,1627
244,16,R,13020,0,1627
244,16,G,13021,0,1627
244,16,B,13022,1,1627
245,16,R,13023,0,1627
245,16,G,13024,0,1628
245,16,B,13025,1,1628
246,16,R,13026,1,1628
246,16,G,13027,0,1628
246,16,B,13028,0,1628
247,16,R,13029,1,1628
247,16,G,13030,0,1628
247,16,B,13031,0,1628
248,16,R,13032,0,1629
248,16,G,13033,0,1629
248,16,B,13034,1,1629
249,16,R,13035,1,1629
249,16,G,13036,0,1629
249,16,B,13037,1,1629
250,16,R,13038,0,1629
250,16,G,13039,1,1629
250,16,B,13040,0,1630
251,16,R,13041,0,1630
251,16,G,13042,1,1630
251,16,B,13043,1,1630
252,16,R,13044,0,1630
252,16,G,13045,0,1630
252,16,B,13046,0,1630
253,16,R,13047,0,1630
253,16,G,13048,0,1631
253,16,B,13049,1,1631
254,16,R,13050,1,1631
254,16,G,13051,0,1631
254,16,B,13052,0,1631
255,16,R,13053,0,1631
255,16,G,13054,1,1631
255,16,B,13055,0,1631
0,17,R,13056,0,1632
0,17,G,13057,0,1632
0,17,B,13058,1,1632
1,17,R,13059,1,1632
1,17,G,13060,0,1632
1,17,B,13061,0,1632
2,17,R,13062,0,1632
2,17,G,13063,1,1632
2,17,B,13064,0,1633
3,17,R,13065,0,1633
3,17,G,13066,1,1633
3,17,B,13067,1,1633
4,17,R,13068,0,1633
4,17,G,13069,0,1633
4,17,B,13070,0,1633
5,17,R,13071,1,1633
5,17,G,13072,0,1634
5,17,B,13073,0,1634
6,17,R,13074,1,1634
6,17,G,13075,1,1634
6,17,B,13076,0,1634
7,17,R,13077,1,1634
7,17,G,13078,0,1634
7,17,B,13079,0,1634
8,17,R,13080,0,1635
8,17,G,13081,1,1635
8,17,B,13082,1,1635
9,17,R,13083,0,1635
9,17,G,13084,0,1635
9,17,B,13085,0,1635
10,17,R,13086,1,1635
10,17,G,13087,1,1635
10,17,B,13088,0,1636
11,17,R,13089,0,1636
11,17,G,13090,1,1636
11,17,B,13091,1,1636
12,17,R,13092,0,1636
12,17,G,13093,0,1636
12,17,B,13094,0,1636
13,17,R,13095,0,1636
13,17,G,13096,0,1637
13,17,B,13097,1,1637
14,17,R,13098,1,1637
14,17,G,13099,0,1637
14,17,B,13100,0,1637
15,17,R,13101,0,1637
15,17,G,13102,1,1637
15,17,B,13103,0,1637
16,17,R,13104,0,1638
16,17,G,13105,1,1638
16,17,B,13106,1,1638
17,17,R,13107,0,1638
17,17,G,13108,0,1638
17,17,B,13109,0,1638
18,17,R,13110,1,1638
18,17,G,13111,1,1638
18,17,B,13112,0,1639
19,17,R,13113,0,1639
19,17,G,13114,1,1639
19,17,B,13115,1,1639
20,17,R,13116,0,1639
20,17,G,13117,0,1639
20,17,B,13118,1,1639
21,17,R,13119,0,1639
21,17,G,13120,0,1640
21,17,B,13121,0,1640
22,17,R,13122,1,1640
22,17,G,13123,1,1640
22,17,B,13124,0,1640
23,17,R,13125,0,1640
23,17,G,13126,1,1640
23,17,B,13127,1,1640
24,17,R,13128,0,1641
24,17,G,13129,0,1641
24,17,B,13130,1,1641
25,17,R,13131,1,1641
25,17,G,13132,0,1641
25,17,B,13133,0,1641
26,17,R,13134,0,1641
26,17,G,13135,1,1641
26,17,B,13136,0,1642
27,17,R,13137,1,1642
27,17,G,13138,1,1642
27,17,B,13139,0,1642
28,17,R,13140,0,1642
28,17,G,13141,0,1642
28,17,B,13142,0,1642
29,17,R,13143,1,1642
29,17,G,13144,0,1643
29,17,B,13145,0,1643
30,17,R,13146,1,1643
30,17,G,13147,1,1643
30,17,B,13148,0,1643
31,17,R,13149,1,1643
31,17,G,13150,0,1643
31,17,B,13151,1,1643
32,17,R,13152,0,1644
32,17,G,13153,0,1644
32,17,B,13154,1,1644
33,17,R,13155,1,1644
33,17,G,13156,0,1644
33,17,B,13157,0,1644
34,17,R,13158,1,1644
34,17,G,13159,1,1644
34,17,B,13160,0,1645
35,17,R,13161,1,1645
35,17,G,13162,1,1645
35,17,B,13163,0,1645
36,17,R,13164,0,1645
36,17,G,13165,1,1645
36,17,B,13166,0,1645
37,17,R,13167,0,1645
37,17,G,13168,0,1646
37,17,B,13169,0,1646
38,17,R,13170,1,1646
38,17,G,13171,1,1646
38,17,B,13172,0,1646
39,17,R,13173,0,1646
39,17,G,13174,1,1646
39,17,B,13175,0,1646
40,17,R,13176,0,1647
40,17,G,13177,0,1647
40,17,B,13178,1,1647
41,17,R,13179,1,1647
41,17,G,13180,1,1647
41,17,B,13181,0,1647
42,17,R,13182,0,1647
42,17,G,13183,1,1647
42,17,B,13184,0,1648
43,17,R,13185,1,1648
43,17,G,13186,1,1648
43,17,B,13187,0,1648
44,17,R,13188,0,1648
44,17,G,13189,0,1648
44,17,B,13190,1,1648
45,17,R,13191,1,1648
45,17,G,13192,0,1649
45,17,B,13193,0,1649
46,17,R,13194,1,1649
46,17,G,13195,1,1649
46,17,B,13196,0,1649
47,17,R,13197,0,1649
47,17,G,13198,0,1649
47,17,B,13199,0,1649
48,17,R,13200,0,1650
48,17,G,13201,0,1650
48,17,B,13202,1,1650
49,17,R,13203,1,1650
49,17,G,13204,0,1650
49,17,B,13205,1,1650
50,17,R,13206,1,1650
50,17,G,13207,1,1650
50,17,B,13208,0,1651
51,17,R,13209,0,1651
51,17,G,13210,1,1651
51,17,B,13211,1,1651
52,17,R,13212,0,1651
52,17,G,13213,1,1651
52,17,B,13214,1,1651
53,17,R,13215,1,1651
53,17,G,13216,0,1652
53,17,B,13217,1,1652
54,17,R,13218,1,1652
54,17,G,13219,0,1652
54,17,B,13220,0,1652
55,17,R,13221,1,1652
55,17,G,13222,0,1652
55,17,B,13223,1,1652
56,17,R,13224,0,1653
56,17,G,13225,0,1653
56,17,B,13226,1,1653
57,17,R,13227,1,1653
57,17,G,13228,0,1653
57,17,B,13229,1,1653
58,17,R,13230,1,1653
58,17,G,13231,0,1653
58,17,B,13232,0,1654
59,17,R,13233,0,1654
59,17,G,13234,1,1654
59,17,B,13235,1,1654
60,17,R,13236,0,1654
60,17,G,13237,1,1654
60,17,B,13238,0,1654
61,17,R,13239,0,1654
61,17,G,13240,0,1655
61,17,B,13241,1,1655
62,17,R,13242,1,1655
62,17,G,13243,0,1655
62,17,B,13244,0,1655
63,17,R,13245,0,1655
63,17,G,13246,1,1655
63,17,B,13247,1,1655
64,17,R,13248,0,1656
64,17,G,13249,0,1656
64,17,B,13250,1,1656
65,17,R,13251,1,1656
65,17,G,13252,0,1656
65,17,B,13253,0,1656
66,17,R,13254,1,1656
66,17,G,13255,1,1656
66,17,B,13256,0,1657
67,17,R,13257,0,1657
67,17,G,13258,1,1657
67,17,B,13259,1,1657
68,17,R,13260,1,1657
68,17,G,13261,1,1657
68,17,B,13262,1,1657
69,17,R,13263,0,1657
69,17,G,13264,0,1658
69,17,B,13265,1,1658
70,17,R,13266,0,1658
70,17,G,13267,1,1658
70,17,B,13268,1,1658
71,17,R,13269,1,1658
71,17,G,13270,0,1658
71,17,B,13271,1,1658
72,17,R,13272,0,1659
72,17,G,13273,0,1659
72,17,B,13274,0,1659
73,17,R,13275,0,1659
73,17,G,13276,1,1659
73,17,B,13277,0,1659
74,17,R,13278,1,1659
74,17,G,13279,0,1659
74,17,B,13280,0,1660
75,17,R,13281,0,1660
75,17,G,13282,1,1660
75,17,B,13283,0,1660
76,17,R,13284,0,1660
76,17,G,13285,1,1660
76,17,B,13286,0,1660
77,17,R,13287,1,1660
77,17,G,13288,0,1661
77,17,B,13289,0,1661
78,17,R,13290,1,1661
78,17,G,13291,0,1661
78,17,B,13292,0,1661
79,17,R,13293,0,1661
79,17,G,13294,0,1661
79,17,B,13295,0,1661
80,17,R,13296,0,1662
80,17,G,13297,1,1662
80,17,B,13298,0,1662
81,17,R,13299,1,1662
81,17,G,13300,0,1662
81,17,B,13301,0,1662
82,17,R,13302,1,1662
82,17,G,13303,0,1662
82,17,B,13304,0,1663
83,17,R,13305,1,1663
83,17,G,13306,1,1663
83,17,B,13307,0,1663
84,17,R,13308,0,1663
84,17,G,13309,1,1663
84,17,B,13310,0,1663
85,17,R,13311,1,1663
85,17,G,13312,0,1664
85,17,B,13313,1,1664
86,17,R,13314,1,1664
86,17,G,13315,1,1664
86,17,B,13316,0,1664
87,17,R,13317,0,1664
87,17,G,13318,0,1664
87,17,B,13319,0,1664
88,17,R,13320,0,1665
88,17,G,13321,1,1665
88,17,B,13322,1,1665
89,17,R,13323,0,1665
89,17,G,13324,1,1665
89,17,B,13325,1,1665
90,17,R,13326,1,1665
90,17,G,13327,1,1665
90,17,B,13328,0,1666
91,17,R,13329,1,1666
91,17,G,13330,1,1666
91,17,B,13331,1,1666
92,17,R,13332,0,1666
92,17,G,13333,0,1666
92,17,B,13334,1,1666
93,17,R,13335,0,1666
93,17,G,13336,0,1667
93,17,B,13337,1,1667
94,17,R,13338,1,1667
94,17,G,13339,1,1667
94,17,B,13340,0,1667
95,17,R,13341,1,1667
95,17,G,13342,0,1667
95,17,B,13343,0,1667
96,17,R,13344,0,1668
96,17,G,13345,1,1668
96,17,B,13346,0,1668
97,17,R,13347,0,1668
97,17,G,13348,1,1668
97,17,B,13349,1,1668
98,17,R,13350,0,1668
98,17,G,13351,0,1668
98,17,B,13352,0,1669
99,17,R,13353,1,1669
99,17,G,13354,1,1669
99,17,B,13355,0,1669
100,17,R,13356,0,1669
100,17,G,13357,0,1669
100,17,B,13358,0,1669
101,17,R,13359,1,1669
101,17,G,13360,0,1670
101,17,B,13361,1,1670
102,17,R,13362,1,1670
102,17,G,13363,0,1670
102,17,B,13364,0,1670
103,17,R,13365,0,1670
103,17,G,13366,1,1670
103,17,B,13367,0,1670
104,17,R,13368,0,1671
104,17,G,13369,0,1671
104,17,B,13370,1,1671
105,17,R,13371,0,1671
105,17,G,13372,0,1671
105,17,B,13373,0,1671
106,17,R,13374,0,1671
106,17,G,13375,0,1671
106,17,B,13376,0,1672
107,17,R,13377,1,1672
107,17,G,13378,1,1672
107,17,B,13379,0,1672
108,17,R,13380,0,1672
108,17,G,13381,1,1672
108,17,B,13382,1,1672
109,17,R,13383,1,1672
109,17,G,13384,0,1673
109,17,B,13385,1,1673
110,17,R,13386,1,1673
110,17,G,13387,0,1673
110,17,B,13388,0,1673
111,17,R,13389,1,1673
111,17,G,13390,0,1673
111,17,B,13391,1,1673
112,17,R,13392,0,1674
112,17,G,13393,1,1674
112,17,B,13394,1,1674
113,17,R,13395,0,1674
113,17,G,13396,1,1674
113,17,B,13397,1,1674
114,17,R,13398,1,1674
114,17,G,13399,0,1674
114,17,B,13400,0,1675
115,17,R,13401,1,1675
115,17,G,13402,1,1675
115,17,B,13403,0,1675
116,17,R,13404,0,1675
116,17,G,13405,1,1675
116,17,B,13406,0,1675
117,17,R,13407,1,1675
117,17,G,13408,0,1676
117,17,B,13409,1,1676
118,17,R,13410,1,1676
118,17,G,13411,1,1676
118,17,B,13412,0,1676
119,17,R,13413,0,1676
119,17,G,13414,1,1676
119,17,B,13415,0,1676
120,17,R,13416,0,1677
120,17,G,13417,1,1677
120,17,B,13418,1,1677
121,17,R,13419,0,1677
121,17,G,13420,0,1677
121,17,B,13421,0,1677
122,17,R,13422,0,1677
122,17,G,13423,1,1677
122,17,B,13424,0,1678
123,17,R,13425,1,1678
123,17,G,13426,1,1678
123,17,B,13427,1,1678
124,17,R,13428,0,1678
124,17,G,13429,1,1678
124,17,B,13430,0,1678
125,17,R,13431,0,1678
125,17,G,13432,0,1679
125,17,B,13433,1,1679
126,17,R,13434,1,1679
126,17,G,13435,0,1679
126,17,B,13436,0,1679
127,17,R,13437,1,1679
127,17,G,13438,0,1679
127,17,B,13439,1,1679
128,17,R,13440,0,1680
128,17,G,13441,1,1680
128,17,B,13442,1,1680
129,17,R,13443,0,1680
129,17,G,13444,0,1680
129,17,B,13445,1,1680
130,17,R,13446,0,1680
130,17,G,13447,0,1680
130,17,B,13448,0,1681
131,17,R,13449,0,1681
131,17,G,13450,1,1681
131,17,B,13451,0,1681
132,17,R,13452,0,1681
132,17,G,13453,0,1681
132,17,B,13454,0,1681
133,17,R,13455,0,1681
133,17,G,13456,0,1682
133,17,B,13457,1,1682
134,17,R,13458,0,1682
134,17,G,13459,1,1682
134,17,B,13460,0,1682
135,17,R,13461,0,1682
135,17,G,13462,0,1682
135,17,B,13463,0,1682
136,17,R,13464,0,1683
136,17,G,13465,1,1683
136,17,B,13466,0,1683
137,17,R,13467,0,1683
137,17,G,13468,0,1683
137,17,B,13469,1,1683
138,17,R,13470,0,1683
138,17,G,13471,0,1683
138,17,B,13472,0,1684
139,17,R,13473,1,1684
139,17,G,13474,0,1684
139,17,B,13475,0,1684
140,17,R,13476,0,1684
140,17,G,13477,1,1684
140,17,B,13478,1,1684
141,17,R,13479,0,1684
141,17,G,13480,0,1685
141,17,B,13481,0,1685
142,17,R,13482,1,1685
142,17,G,13483,0,1685
142,17,B,13484,0,1685
143,17,R,13485,0,1685
143,17,G,13486,0,1685
143,17,B,13487,0,1685
144,17,R,13488,0,1686
144,17,G,13489,1,1686
144,17,B,13490,1,1686
145,17,R,13491,0,1686
145,17,G,13492,0,1686
145,17,B,13493,1,1686
146,17,R,13494,0,1686
146,17,G,13495,0,1686
146,17,B,13496,0,1687
147,17,R,13497,1,1687
147,17,G,13498,1,1687
147,17,B,13499,0,1687
148,17,R,13500,1,1687
148,17,G,13501,1,1687
148,17,B,13502,1,1687
149,17,R,13503,1,1687
149,17,G,13504,0,1688
149,17,B,13505,1,1688
150,17,R,13506,1,1688
150,17,G,13507,0,1688
150,17,B,13508,0,1688
151,17,R,13509,0,1688
151,17,G,13510,1,1688
151,17,B,13511,1,1688
152,17,R,13512,0,1689
152,17,G,13513,1,1689
152,17,B,13514,1,1689
153,17,R,13515,1,1689
153,17,G,13516,0,1689
153,17,B,13517,1,1689
154,17,R,13518,0,1689
154,17,G,13519,1,1689
154,17,B,13520,0,1690
155,17,R,13521,1,1690
155,17,G,13522,1,1690
155,17,B,13523,0,1690
156,17,R,13524,1,1690
156,17,G,13525,1,1690
156,17,B,13526,0,1690
157,17,R,13527,1,1690
157,17,G,13528,0,1691
157,17,B,13529,1,1691
158,17,R,13530,1,1691
158,17,G,13531,0,1691
158,17,B,13532,0,1691
159,17,R,13533,1,1691
159,17,G,13534,0,1691
159,17,B,13535,1,1691
160,17,R,13536,0,1692
160,17,G,13537,1,1692
160,17,B,13538,1,1692
161,17,R,13539,0,1692
161,17,G,13540,1,1692
161,17,B,13541,1,1692
162,17,R,13542,1,1692
162,17,G,13543,0,1692
162,17,B,13544,0,1693
163,17,R,13545,1,1693
163,17,G,13546,1,1693
163,17,B,13547,1,1693
164,17,R,13548,0,1693
164,17,G,13549,1,1693
164,17,B,13550,0,1693
165,17,R,13551,0,1693
165,17,G,13552,0,1694
165,17,B,13553,0,1694
166,17,R,13554,1,1694
166,17,G,13555,0,1694
166,17,B,13556,0,1694
167,17,R,13557,0,1694
167,17,G,13558,0,1694
167,17,B,13559,0,1694
168,17,R,13560,0,1695
168,17,G,13561,0,1695
168,17,B,13562,1,1695
169,17,R,13563,0,1695
169,17,G,13564,1,1695
169,17,B,13565,1,1695
170,17,R,13566,0,1695
170,17,G,13567,1,1695
170,17,B,13568,0,1696
171,17,R,13569,0,1696
171,17,G,13570,1,1696
171,17,B,13571,0,1696
172,17,R,13572,1,1696
172,17,G,13573,1,1696
172,17,B,13574,0,1696
173,17,R,13575,1,1696
173,17,G,13576,0,1697
173,17,B,13577,0,1697
174,17,R,13578,1,1697
174,17,G,13579,0,1697
174,17,B,13580,0,1697
175,17,R,13581,0,1697
175,17,G,13582,0,1697
175,17,B,13583,0,1697
176,17,R,13584,0,1698
176,17,G,13585,1,1698
176,17,B,13586,1,1698
177,17,R,13587,0,1698
177,17,G,13588,0,1698
177,17,B,13589,1,1698
178,17,R,13590,0,1698
178,17,G,13591,0,1698
178,17,B,13592,0,1699
179,17,R,13593,1,1699
179,17,G,13594,1,1699
179,17,B,13595,0,1699
180,17,R,13596,1,1699
180,17,G,13597,0,1699
180,17,B,13598,0,1699
181,17,R,13599,1,1699
181,17,G,13600,0,1700
181,17,B,13601,1,1700
182,17,R,13602,1,1700
182,17,G,13603,0,1700
182,17,B,13604,0,1700
183,17,R,13605,1,1700
183,17,G,13606,1,1700
183,17,B,13607,1,1700
184,17,R,13608,0,1701
184,17,G,13609,1,1701
184,17,B,13610,1,1701
